6084.39904493797,-5231.01844697934
6014.59077563718,-4963.44748743193
5851.62326219947,-4722.03213878773
5787.98930570311,-4445.14630248326
5630.40815776154,-4191.31893247239
5573.45934622755,-3905.87052846912
5520.34761104089,-3617.36452849444
5471.06864896601,-3326.01146602564
5326.60287884991,-3051.282063693
5284.99248334815,-2753.04659950936
5247.58631132899,-2452.6478710531
5214.37625668929,-2150.31380280328
5085.11888772458,-1857.94866483867
5060.38439858583,-1550.53621281504
7980.74441945377,-967.53431778108
5040.06954868061,-1241.89978263622
7969.56457841746,-726.330047409838
5024.22083907567,-932.283244703759
7860.62406005382,-488.006805047206
5012.87446316322,-621.931084051319
7855.77095013985,-244.101167015455
5006.05628722519,-311.088249422241
7854.15740989551,-8.46991228886911e-13
5003.78183657055,-1.07942307560132e-12
3145.28029346695,-7343.09937275136
3042.57384607133,-7031.44254655095
2849.91300979356,-6752.14189183126
6421.57950535962,-4806.52063545474
2754.22778109881,-6428.07926748065
6360.4758685707,-4560.86236300508
2567.5845850065,-6133.2243032109
6302.27154375615,-4311.60220649825
2479.69661980001,-5797.60278480785
6149.60485209776,-4085.54985608956
2299.93179618284,-5487.94647208587
6097.05587362121,-3827.98988742431
2220.55775305343,-5141.66359773417
6047.71152736301,-3567.40079275076
2048.54305873041,-4818.02928852922
5902.93935322544,-3325.54868641021
1978.43920385789,-4462.04910627983
5859.86312539567,-3057.77357841186
1913.41317235933,-4102.5839898709
5820.28257750225,-2787.57678791766
1754.76302017783,-3760.64070412161
5784.21642592558,-2515.1659695339
1699.91839244605,-3393.02333231001
5651.82060925726,-2255.31972338382
1650.60163692157,-3022.75552815322
5622.80971106263,-1977.33975861425
1606.85192611983,-2650.11879552254
5597.526952738,-1697.78801644549
1468.46202682878,-2287.9615935128
5576.09494849742,-1416.89062028498
1435.88289917496,-1909.38581322803
5558.49560052853,-1134.86657996751
1409.14479512365,-1529.31151115541
5544.76400891541,-851.940165844677
1388.287656455,-1148.03592540718
5534.93257111169,-568.336535858901
1373.3570992322,-765.85859816319
5529.02444236008,-284.281220544634
1364.38572146416,-383.079738139313
5527.05352148111,-9.86408210736311e-13
1361.39308800017,-1.32922047615592e-12
4072.81236250569,-6817.51915939061
3890.11898019598,-6583.67166949485
3709.28283974901,-6341.54261827497
3625.0501487228,-6055.82653169027
3448.93954735728,-5799.09642716494
3371.02282121161,-5502.44217085967
7055.93471582893,-3830.93306029345
3200.38203613804,-5231.77380121557
-2577.66838294199,-7571.1132504391
6911.59863709965,-3631.27730995097
3129.41258090623,-4924.98132400166
-2792.19501551395,-7160.20454676309
6867.46967720581,-3402.53292374519
3062.39396777915,-4614.33541733214
-2905.34163451751,-6708.36872894387
6826.05062865819,-3171.05747006443
2901.50507475881,-4325.00089064062
-3108.39923318889,-6280.46540972614
6688.37809491569,-2956.99827839382
2842.24948407829,-4005.51891157287
-3208.24195002033,-5816.41424796768
6652.22524997657,-2719.00323185238
2787.36880116353,-3682.8999767376
-3300.77067679313,-5347.83773448432
6619.04961367616,-2478.82923267145
2637.69424891111,-3376.7679384003
-3484.36137997284,-4897.74165644097
6588.80984273798,-2236.65994960309
2591.38287536205,-3046.71750973722
-3562.29201950598,-4418.97294124327
6561.63800220465,-1992.69584453931
2549.67487873423,-2714.26712511557
-3632.43293371362,-3936.7454052144
6437.18602983327,-1758.94375956024
2512.72723816616,-2379.68403527171
-3794.40950978162,-3467.42920744154
6416.0412621034,-1510.30171954714
2380.16642180046,-2054.9748211239
-3848.8786989355,-2977.15432291915
6398.06843302244,-1260.44456078204
2352.5965087985,-1714.95913675957
-3895.15883524804,-2484.5422299073
6383.30335812895,-1009.57353432695
2330.0057729757,-1373.5940988289
-3933.10480077091,-1989.98224215582
6371.78314578109,-757.890878872882
2312.38164206973,-1031.14502311577
-3962.69429346107,-1493.85781410898
6363.56466171744,-505.599662860934
2299.76427435307,-687.88230887493
-3983.87312413474,-996.558477046078
6358.62554700985,-252.901573670949
2292.18236956063,-344.076877517623
-3996.59781757819,-498.475288380504
6356.97783777197,-8.77527545570102e-13
2289.65315363127,-1.19388798329921e-12
-4000.84228158676,-1.72962343586106e-12
5205.07865486121,-5910.18252879633
5037.78869186944,-5709.96939816931
4967.15920440308,-5468.309754903
-318.317411226978,-7975.53004307668
4803.56409321395,-5254.80692931985
-525.671046500662,-7654.2053624712
4737.92748972313,-5003.13210336283
-729.938091356758,-7323.38907109242
4578.51449882533,-4776.88762806818
-835.923231856054,-6948.49856550665
4518.2843709211,-4515.87607651528
-1032.5167429227,-6601.09513721061
4363.58691650384,-4277.49082730153
-1129.0063421909,-6213.81864469104
4309.2402272064,-4007.87043630708
-1316.96122392017,-5850.74489727553
4258.20356950969,-3735.06892420989
-1403.15407172583,-5452.14220715795
4111.77013808128,-3480.52831851298
-1581.51244098144,-5074.39041712531
4067.2829020438,-3200.30102476522
-1656.58793696363,-4665.5912426017
7725.61270126949,-2138.14612400395
4026.37490636359,-2917.5288947917
-1725.64326109371,-4253.14800897015
7701.11936697407,-1929.34967757183
3889.36778832307,-2648.52135609455
-1887.75936558805,-3856.39139059435
7679.07603122108,-1718.97341428718
3855.59500720411,-2359.57875260223
-1944.71298919063,-3435.55138416646
7659.55546676195,-1507.1916827492
3825.63578660483,-2068.75789902525
-1995.2093280654,-3012.02385080868
7642.53765929158,-1294.17518241237
3799.53751316282,-1776.28940746104
-2039.15851697526,-2586.13735700864
7527.43049564108,-1087.80635874419
3777.40770590274,-1482.40901928796
-2177.02622321646,-2168.87512669515
7515.49067316303,-871.314583678763
3759.22927956779,-1187.34692318472
-2207.89856748921,-1737.14547591776
7506.17301855804,-654.110003485785
3745.04554070815,-891.338708305423
-2231.93625856089,-1304.05469405327
7499.50086634887,-436.370578854632
3734.89020075346,-594.620463383127
-2249.14327357306,-869.93938577818
7495.49089832122,-218.274476228384
3728.7873545661,-297.428654388862
-2259.48238022972,-435.140622397927
7494.15312924381,-7.57378708115492e-13
3625.71155868847,-1.03830691835569e-12
-2262.93123239483,-1.50986279967115e-12
2110.86360525627,-7465.81771788913
1921.70914436756,-7224.07636633106
1734.37424376067,-6973.63885213428
6451.19165127274,-4593.37411567893
1643.27320906979,-6678.03402445072
6300.95450468843,-4416.53911072475
1460.72400143968,-6412.16302977096
6249.2886924769,-4205.44573760697
1375.95499702769,-6104.69669018927
6102.49697858727,-4017.471516979
1198.90334855459,-5824.07492562983
6055.19704930961,-3798.28619553019
1121.10994504379,-5505.57569472567
6010.3885240069,-3576.02717212296
950.240479578775,-5210.9398760805
5869.57666115151,-3373.03234880313
880.034732898498,-4882.28386787345
5829.60814072147,-3143.65332955844
716.06671013836,-4574.43668983746
5792.32649729226,-2911.72917005417
654.08107851046,-4236.55487129181
5658.30781667589,-2695.06779896103
596.614936071032,-3895.34209201715
5626.3136859344,-2457.05831060004
444.511520507686,-3570.22027959748
5597.20298479275,-2217.05998376401
396.0724716429,-3221.27372482356
5570.99805546128,-1975.26501211378
352.434383675075,-2869.7846302255
5547.78984358868,-1731.87203277728
313.78107077343,-2516.03779157315
5527.58222237932,-1487.0756463428
280.099873443383,-2160.30364553698
5409.70497591014,-1249.20205010224
150.884095246424,-1812.5553738436
5395.52578198865,-1000.57837911445
127.257595315271,-1451.76563883836
5384.46101448407,-751.143792760566
108.825029533544,-1089.82884774239
5376.53804188656,-501.100715180726
95.6286857529664,-727.031135345173
5371.77642838531,-250.651831117921
87.698786047938,-363.659174866287
5370.18791858993,-8.69722037956012e-13
85.0534702445299,-1.26183539392567e-12
4498.58296295587,-6457.00605641813
4422.00059530342,-6240.67926919245
4253.68269464376,-6056.11896996294
4086.76469242913,-5864.0532137359
4016.44840444923,-5630.49837007268
3853.05453372798,-5425.07178380372
3787.48239441174,-5181.25406501019
3628.02414187326,-4963.00415684782
3567.52027987067,-4709.58498380328
3412.47279099233,-4479.09930088015
-3790.09758106666,-7075.77982686272
3357.44882119778,-4216.78885686253
-3892.85386469178,-6660.66801002087
3305.52162280457,-3951.10768803032
-4086.78644257903,-6269.21777104653
7618.70459328296,-2566.76565762533
3158.14657833448,-3704.24545464981
-4178.49717235158,-5842.12009352997
7590.21269100035,-2377.60628926832
3112.2981129443,-3430.82989196215
-4362.09833583277,-5435.39111379209
7464.07876266593,-2202.07695200811
3069.82838251434,-3154.67080962213
-4441.99310354874,-4997.51286474891
7439.67817324521,-2007.74584694449
2931.20861213656,-2893.08051072103
-4614.33536556341,-4576.65436042002
7417.47052941409,-1811.74732385404
2895.37335548027,-2610.41779746152
-4681.62369779579,-4129.27061313825
7397.55061556179,-1614.24778711597
2863.17396532914,-2325.66813025627
-4742.17594190611,-3678.65629954447
7379.8673981467,-1415.40719788675
2834.57647816258,-2039.05212594215
-4795.88647107292,-3225.16059581891
7364.52098741083,-1215.39408984674
2809.73118873884,-1750.80550776826
-4942.9141860885,-2781.81522641076
7250.72888781733,-1021.5729405411
2788.60694739534,-1461.1540997001
-4982.87528350394,-2321.52284277363
7239.93394786172,-818.276048725592
2670.44466290192,-1177.25694743816
-5015.68628274791,-1859.40857195822
7231.53626794934,-614.301369447119
2656.83087242228,-883.769580438908
-5041.23920495946,-1395.83647361624
7225.52266379982,-409.817320505916
2647.09215760169,-589.573750240802
-5059.53107600358,-931.167471199891
7221.90839383957,-204.993594251989
2641.23949656108,-294.905107386064
-5070.5221157877,-465.766737729772
7220.70261898188,-7.11297456283228e-13
2639.28703719593,-1.02327254084848e-12
-5074.18844894115,-1.61613017834113e-12
1343.77920980723,-7812.05039899322
1154.8461635226,-7590.43845914009
967.530482979717,-7360.06664317293
6418.66403005557,-4618.57899384771
781.939405501397,-7121.03946466567
6270.02792959294,-4465.2311022616
692.406516381784,-6836.85375380881
6219.61679785945,-4277.16449068996
511.256910924281,-6582.36374678026
6074.05243837893,-4112.87941045837
427.572911469489,-6286.08464132712
6027.53706468294,-3916.61154303971
251.430546072462,-6016.78504483301
5983.19015802192,-3717.11971410533
174.154783601164,-5709.2152458694
5842.80921443677,-3537.93751102128
3.62451916611484,-5425.81884601626
5802.6396390728,-3331.12327694879
-66.6694096725039,-5107.81112427313
5764.79113924746,-3121.57039761946
-230.887479301898,-4811.10006531726
5630.14467319608,-2928.6985414053
-293.650875368687,-4483.55226428355
5596.81406901524,-2712.76405724342
-450.895488339082,-4174.35879463461
5565.95491742629,-2494.60062291005
-505.574503151799,-3838.21761083468
5537.60083044973,-2274.38694566273
-555.867006883162,-3499.03733419311
5411.73541224749,-2065.81771765619
-701.333491575394,-3173.67545933392
5388.36841363957,-1840.57556295644
-742.816624408763,-2827.41383569595
5367.67040465436,-1613.82296452549
-779.595312265627,-2478.91273792413
5349.64715854175,-1385.74478502814
-811.639488673956,-2128.44471134155
5334.37055955512,-1156.53010063421
-838.818715617925,-1776.29138486672
5321.81877088091,-926.365232273137
-861.143759558922,-1422.72767979385
5312.02341824534,-695.439794430281
-979.478149931176,-1073.62493757833
5305.03169359039,-463.944004151799
-992.035019351917,-716.22340345868
5199.82507660901,-233.587716657936
-999.572953807845,-358.253852070437
5198.41343616937,-8.10513778185622e-13
-1002.0840100381,-1.24308075713138e-12
4901.73954866307,-6378.20486932222
4734.37529192109,-6237.26290086976
4568.55977524459,-6088.99509277647
4498.41680548593,-5896.94535571702
4335.94726998467,-5735.38063057621
4174.86698442731,-5566.72700204261
4110.77724233071,-5358.1914580201
3953.04274482711,-5176.85935871255
3893.21900427981,-4958.44686324803
3739.02639599293,-4764.92138227183
3683.68944332021,-4537.24477208035
3533.30235927356,-4332.05171390334
3482.7070537244,-4095.75734610474
3434.8062216151,-3856.14044795482
3290.98787025217,-3635.24789902071
3248.29052441486,-3388.07250896776
-5299.88258380221,-5719.5145939378
3208.46508613247,-3138.14577803589
-5478.7240703612,-5320.87341543429
3072.05016069403,-2903.04876080968
-5553.92191918676,-4892.26208162958
3037.92396612203,-2646.69387473883
-5623.04125084492,-4459.82276619092
7844.84408341795,-1601.56774379373
3006.85279951852,-2388.18871161607
-5785.44605620537,-4041.98399596629
7827.91930366722,-1427.05097944054
2978.90881878036,-2127.74454859698
-5842.44315201736,-3600.91358662878
7812.93049355399,-1251.32462256262
2853.72218079709,-1876.75866558647
-5892.97612150035,-3157.01787687099
7799.90384863064,-1074.5382731869
2832.00271088501,-1611.48935131742
-5936.97460066908,-2710.64118042503
7688.06755749206,-903.3667374108
2813.54563893616,-1344.91119994456
-6074.95596340988,-2272.27512487227
7678.94473908069,-723.612380603583
2798.42745952665,-1077.24227967821
-6105.79571509636,-1819.97041789737
7671.82500392143,-543.24549222982
2786.62977964821,-808.698068841521
-6129.85365544024,-1366.23287067808
7666.72649932217,-362.419044227926
2778.18190947641,-539.497070490382
-6147.07635301987,-911.419808727934
7663.66220191921,-181.286146194144
2773.10480163382,-269.858061007097
-6157.42535717766,-455.889322654574
7662.63990339303,-6.29037866224604e-13
2771.41103439504,-9.36364924603712e-13
-6160.87758988042,-1.58185759400559e-12
2029.80215193522,-7618.0810842137
1847.8226852924,-7443.89691938658
1667.44018096387,-7261.362241253
1581.8223841194,-7031.50162336634
1405.0674105084,-6833.75914175909
1229.93161239754,-6627.96186560496
1151.19514523902,-6379.07168476957
6921.69042688386,-3869.85753225739
979.921764826285,-6158.80734022417
6879.02757937851,-3707.42358478542
810.472962393607,-5930.83949509786
6740.33149692616,-3566.40152963943
739.157988144629,-5664.34242342519
6701.25358321274,-3396.65183656252
574.158456908778,-5422.7739807856
6565.57112024826,-3246.26774143553
508.436946683816,-5145.92087774728
6530.11214042443,-3069.70874195605
348.359597924845,-4891.4150949824
6496.61102519733,-2890.56080399179
288.653524855909,-4604.99217191603
6465.13182619358,-2708.97930311209
232.312531574797,-4314.88145431583
6336.15963353209,-2542.43482058143
80.7400734481365,-4043.09789004954
6308.52741671991,-2355.16585693662
31.0565463176242,-3744.69486952308
6282.97805134019,-2165.91649350047
-114.325805705328,-3461.87288922608
6259.54634721287,-1974.84699081781
-156.948205928902,-3156.06061766123
6137.99760025045,-1794.27945579217
-195.737561936019,-2847.71828584142
6118.71977014246,-1598.72630276975
-230.627498676519,-2537.09209675738
6101.6496006339,-1401.83156662812
-361.940490250197,-2236.38689329773
6086.81337816303,-1203.76089043076
-389.052752213919,-1920.24795709069
6074.22514311433,-1004.68039274
-412.086124946237,-1602.56746160196
6063.88172401109,-804.75676691105
-431.008320578151,-1283.59997747334
6055.84781208296,-604.158968299211
-445.741656873046,-963.603031430107
6050.09836392226,-403.054356966057
-456.282582753195,-642.83232291968
6046.64282129832,-201.611702671235
-462.617389533736,-321.545276978438
6045.48999449628,-6.99563938681949e-13
-464.730700698231,-1.11570981108312e-12
5754.13149806418,-5433.77891417811
5690.87760760483,-5282.05597699278
5534.8785025765,-5159.4063701353
5380.54852024004,-5030.35307004769
5323.78356922573,-4863.41891869247
5172.90667049961,-4722.81152610542
5120.1498838629,-4546.69716055089
4972.53457861586,-4394.93602528965
4923.71255507645,-4210.16045063844
4779.34188935881,-4047.67530182151
-3390.65069782156,-7013.51482316421
4734.4518406375,-3854.77887536672
-3576.04371817138,-6709.33474244361
4691.75875584996,-3658.66913911442
-3662.10091504992,-6366.37524331555
4552.64289772241,-3481.59254915096
-3841.04145274263,-6047.03346120468
4514.0756961811,-3278.24978756479
-4016.6879101721,-5719.62692867607
4378.63694871378,-3091.70134345744
-4091.01494668255,-5359.01673105497
4344.36824639088,-2881.7374085117
-4160.8238331299,-4994.17268880156
4312.45650534324,-2669.37653034721
-4324.6878413167,-4647.24128876755
4282.93841121617,-2454.79582485045
-4385.47958714665,-4273.02435299351
4155.81134864617,-2252.32932978622
-4540.74859105638,-3913.7803860169
4130.98237092278,-2032.46140216947
-4591.93928015659,-3531.30183961072
4108.68489210159,-1810.90601997064
-4638.02343318013,-3146.02372513702
4088.92892270652,-1587.84628271683
-4678.86039770558,-2758.25453996486
4071.74109973051,-1363.46761006277
-4814.91304610153,-2379.41586800158
4057.15265193932,-1137.956774984
-4845.30481187797,-1985.7387154589
3944.32966387749,-917.239327401128
-4870.24668131351,-1590.48601000554
3934.92875686798,-688.59617919505
-4889.70683000557,-1193.97045058461
3928.19674865204,-459.381652925396
-4903.63958390869,-796.507120610274
3924.15300113214,-229.786114198204
-4912.0122992206,-398.411642573614
3922.80937224415,-7.97324048733505e-13
-4914.80241016799,-1.38242151363199e-12
4082.65460622462,-6800.74466760698
3905.91873612597,-6690.10805855702
3824.98448642219,-6532.29180870845
3653.99533733294,-6407.54486734734
3485.22103843919,-6275.43075998214
3318.44472934861,-6136.02472669754
3248.05840973017,-5953.81569376673
3085.24269906537,-5801.11165753079
2924.0588056298,-5641.37300285905
2860.24463522208,-5442.45362369052
2702.64756246258,-5270.0488566485
2643.18163902978,-5061.06999489096
2489.16357613035,-4876.47769113608
2434.1025358518,-4658.04113747839
2283.83399400119,-4461.78293309129
2233.315757766,-4234.52229525951
2087.05538328185,-4027.16044579118
2041.33557598381,-3791.74864834142
1998.25949666018,-3553.21962929639
7759.58981716995,-2068.55474963015
1858.69293188253,-3331.02244579862
7737.71526293851,-1916.40980002266
1820.79885250841,-3085.425946142
7717.54061084128,-1762.60016324392
1785.71387857038,-2837.29390552196
7699.07318725589,-1607.26071307624
1653.5683592421,-2601.80559357636
7581.90276395525,-1461.08796514091
1624.06962936557,-2347.75330745019
7566.78765018477,-1301.94572292906
1597.53189846029,-2091.77209464572
7553.40783729822,-1141.67605125571
1574.01744000544,-1834.0735043005
7541.8009881297,-980.418943933523
1553.5622631453,-1574.86905703963
7531.95409640616,-818.313737457045
1435.42979818547,-1321.94759603708
7523.90028394156,-655.501352365806
1421.06007687801,-1058.86183780829
7517.61508125569,-492.122170048519
1409.88564412727,-794.907981719822
7513.11432334316,-328.317751122624
1401.88659679995,-530.301445400709
7510.4256873732,-164.22983888549
1397.07910127441,-265.259576413749
7509.52946097528,-5.69856638257027e-13
1395.47525788724,-9.20410288310192e-13
1134.36598870139,-7899.29421375365
948.071182875805,-7753.79721699443
764.238534816288,-7599.86113573474
582.599736193243,-7437.571281474
402.978173305248,-7267.01333411272
225.232305567131,-7088.27225819989
143.416757552173,-6864.60222524932
7040.34845657292,-3862.67311827146
-30.3006714587258,-6670.94897999487
6996.15410595822,-3727.88782478187
-202.269980254065,-6469.42850103442
6856.2400823337,-3614.98232355652
-276.96528528234,-6227.00925512291
6815.88507044314,-3472.76690001334
-444.901756368925,-6011.34818460485
6777.47298913102,-3327.51911076739
-610.936606494763,-5788.1917563751
6642.40652568543,-3201.52002931266
-678.245171787255,-5528.47257073384
6607.51970088589,-3049.54575227836
-839.831868137067,-5292.06087167053
6475.49239299509,-2914.99100571348
-901.70585150757,-5022.16850261064
6444.06436670534,-2756.76576204043
-1058.50265892749,-4773.167388619
6414.4786574215,-2596.15776424151
-1114.60696341376,-4493.88707165654
6386.72330946533,-2433.30772769116
-1266.14887972502,-4233.01881989795
6261.0355272693,-2283.9919702978
-1316.11672667065,-3945.17598706347
6236.80441656131,-2115.93285114182
-1362.71999976534,-3654.13527111826
6214.44393242839,-1946.05256609424
-1505.42602614595,-3377.66140001037
6193.96727730351,-1774.49849873856
-1545.3523296369,-3079.38176808504
6074.97414495174,-1612.39870499426
-1581.69838076358,-2778.60484203129
6058.1727783863,-1436.74493892888
-1614.36168890757,-2475.57700869404
6043.33384958061,-1259.85899597527
-1743.77518895079,-2181.82038338433
6030.41928559544,-1081.89153720017
-1769.15149808407,-1873.42812339757
6019.49222926256,-902.996948422833
-1790.71079867315,-1563.51644958762
6010.51393217416,-723.327714448317
-1808.38361052854,-1252.33778796684
6003.53602983588,-543.038875758873
-1822.17473942018,-940.143009708128
5998.54960245754,-362.284666623459
-1832.04999242396,-627.18576654253
5995.55267180649,-181.219967074192
-1837.98492673729,-313.720033001634
5994.55284891855,-6.28809433640046e-13
-1839.96272139041,-1.08855890745249e-12
6178.89702357729,-5105.86321436018
6016.08436469776,-5021.60896001603
5951.95314293402,-4898.3947893238
5795.29290978153,-4802.60551990124
5737.19477694386,-4669.7841838972
5585.44151309017,-4562.91071607554
5435.6993993652,-4450.20585976801
5384.75200617445,-4303.4441330132
5238.84080307026,-4180.2210523502
5192.09641043334,-4025.08103958187
5147.48097337097,-3866.46227473105
5006.83124543368,-3728.70281027832
4966.02841648872,-3562.4662470022
4828.65687817984,-3415.22342904042
4791.63380621332,-3241.88640497661
4756.61450472473,-3065.7730355964
-5266.16678192526,-5855.97168319661
4624.29402969895,-2905.70314815631
-5436.39950016832,-5538.42424083128
4593.09192566241,-2723.32074229242
-5505.14036381475,-5189.43677549026
4563.91416755497,-2538.6127362212
-5668.29322568742,-4858.54155386568
4436.90405966628,-2366.87237898858
-5728.87130897508,-4499.90372102319
4411.6811711616,-2176.7743335149
-5785.00425059163,-4137.67169779367
4388.57118672494,-1984.82292044242
-5936.20173662894,-3789.41615231233
4367.59022327313,-1791.18219847161
-5983.45417736193,-3419.16939635404
4348.74967462838,-1596.017311365
-6025.98595986605,-3046.18711877016
4231.43978769934,-1408.45614281921
-6164.03175653578,-2682.96760016016
4216.86081578659,-1209.47741532205
-6197.0545485791,-2303.68658557631
4204.47228086538,-1009.47058969449
-6225.08474279819,-1922.56329178156
4194.33439358803,-808.607006601389
-6248.11127433754,-1539.9002991339
4186.43400387784,-607.056709816515
-6266.05587184871,-1156.00526998602
4180.77645155755,-404.990931341477
-6278.88947755138,-771.184924545407
4177.37615020267,-202.581413343621
-6286.60203255308,-385.746916765255
4176.24175443381,-7.02929872535188e-13
-6289.17494990513,-1.33847854931934e-12
5000.97717202437,-6234.07064688804
4900.48861703859,-6131.19758030843
4713.67252683476,-6060.26521844789
4532.44927948739,-5981.87676483177
4356.02956774718,-5896.25765015078
4278.12030283137,-5767.53038554664
4109.68885875022,-5668.73649308906
3944.37400332374,-5563.17297600704
3877.12671910637,-5417.44378164651
3717.29842719509,-5299.50693381138
3559.68844487613,-5175.09954467633
3500.38338680884,-5013.61246931866
3346.98268089211,-4877.46444920506
3195.38148428105,-4735.11340619905
3142.66554058053,-4558.99368921653
2994.74963600551,-4405.52871991774
2946.22719078526,-4220.66996834879
2899.94556089777,-4032.22948087517
2757.50521107837,-3863.52093515813
2715.34312742746,-3667.21826742628
2576.5484962673,-3488.62784130332
2538.60909128382,-3285.0679321116
2502.94573304233,-3078.73387092397
2369.98710651124,-2886.94522528947
2338.73356540046,-2674.32349744867
2309.84820799641,-2459.44788438622
2183.19110269284,-2255.83898807517
2158.96251194964,-2035.69825161917
2137.20617904216,-1813.84468034103
2117.92933993985,-1590.464596954
2101.17430912214,-1365.74702356427
2086.95927988258,-1139.88105414283
2075.3068088116,-913.056840609226
1965.24816446943,-689.523546442348
1958.70380794866,-460.004382991933
1954.78114441593,-230.098868428744
1953.47247546491,-7.9841059541343e-13
3200.76928185238,-7292.23503036254
2983.00119546508,-7231.15953412272
2774.26773967309,-7160.76348440189
2573.20347796519,-7081.5483005835
2378.66861260295,-6993.88831209965
2189.68733427901,-6898.06757750664
2005.44755512301,-6794.30350476505
1825.28341675533,-6682.76667371634
1648.64956316072,-6563.59552518729
1569.39443904079,-6400.52202817253
1398.93174727417,-6267.33252113652
1230.92088052393,-6126.85422167676
1065.14551287656,-5979.17812261118
997.149634121223,-5791.91701972245
835.736999089167,-5631.14514265606
676.214183128634,-5463.48056261598
615.240927060444,-5259.77993549854
459.680180824137,-5079.73446309369
403.309334308672,-4866.19639700626
251.68463308386,-4674.30090665057
199.943946155964,-4451.56860406996
52.3573478659954,-4248.39013697168
7577.42244086958,-2234.76967419354
5.3510828840348,-4017.13622873188
7552.85521541777,-2104.93784252339
-39.06085879353,-3782.53332440332
7529.91120308775,-1973.21525570008
-180.056111871779,-3564.21365444189
7508.6050165203,-1839.72429996491
-219.462214954839,-3322.17569169878
7388.65292080226,-1716.96487636559
-355.809378076769,-3094.18162167687
7370.40002484659,-1579.30704854097
-389.97428983817,-2845.45873791412
7353.74856491511,-1440.24074839892
-421.331537618328,-2594.36811849478
7338.67662485104,-1299.89100978769
-449.843575609077,-2341.11899207432
7325.19896207861,-1158.38433507425
-575.886113842636,-2097.27027349875
7313.3049904455,-1015.84731984546
-598.716454629402,-1838.94064045133
7202.18544811615,-878.706693441915
-618.595755719422,-1579.08159535395
7193.3945388919,-733.449536664777
-635.441959551671,-1317.91133400303
7186.18986799528,-587.541524478608
-649.283969909704,-1055.6451487993
7180.59825180691,-441.112584090954
-660.058582229481,-792.502309435216
7176.59447785813,-294.292445433711
-667.763233546154,-528.701014463274
7174.18830587288,-147.211446868241
-672.393875755921,-264.460364650256
7173.38559700921,-5.10806842105551e-13
-673.938732112553,-9.17638684543e-13
-1164.88262603585,-7886.02023388838
-1353.10321051084,-7739.67033937426
-1538.27334505905,-7584.84498578979
-1720.71706651719,-7421.65413356283
7092.86038970037,-3706.49710901125
-1900.67971559731,-7250.20302755906
7043.78341905073,-3599.36081243154
-2078.36947325184,-7070.59340646406
6899.59364239217,-3513.49331675004
-2158.95601224874,-6848.26615790952
6855.71967074125,-3398.88056853322
-2332.04304925132,-6653.7664695056
6715.9144517533,-3304.18373226397
-2503.09451058292,-6451.46544883135
6676.49178227865,-3182.55223010005
-2672.1585990262,-6241.47733939412
6639.19701130752,-3058.02015144941
-2742.67186911484,-5993.93587699135
6505.01773692972,-2951.17785542665
-2907.30257476349,-5770.17356010581
6471.50395744015,-2820.3033264809
-2972.55404665167,-5511.67447534368
6439.85958718078,-2686.89118073062
-3132.57117187997,-5274.78781306928
6310.59817326832,-2568.77837558395
-3290.35337475476,-5030.94999576729
6282.39730352585,-2429.705146786
-3347.5147610484,-4756.77997187624
6255.95748801221,-2288.46390050079
-3401.58959996766,-4478.70453898792
6131.32790121118,-2159.9964647703
-3551.49242431335,-4217.69959617205
6108.20155980737,-2013.80129002
-3599.54505403735,-3931.08124184375
6086.77345183158,-1865.81871396696
-3743.8189883222,-3659.1748090952
6067.06747697938,-1716.18299041834
-3785.54275104616,-3364.89083683354
6049.06783109632,-1565.02804205397
-3823.85998068822,-3067.84531240457
5932.22649861673,-1422.18765957099
-3958.87963783584,-2781.87204652638
5917.5296068023,-1267.34219850321
-3990.41871621527,-2478.55221435438
5904.56878641397,-1111.37883798847
-4018.35652100239,-2173.19991433688
5893.31739875085,-954.435186926706
-4042.66544779141,-1866.06465239363
5883.78209029529,-796.650217621254
-4063.30976399994,-1557.39829642194
5875.98568403428,-638.163606553131
-4181.14530820711,-1253.55640085467
5869.9164564686,-479.114943352478
-4194.41929240363,-941.068036231112
5865.57058209221,-319.644400666156
-4203.92463297925,-627.807710478271
5862.95876988759,-159.89253971017
-4209.63741084045,-314.03258077349
5862.09135480152,-5.54808238541112e-13
-4211.54326613303,-1.0896450121688e-12
6490.82971815677,-4653.39441235049
6407.83419795562,-4568.85753468582
6234.9599554292,-4509.92662198757
6163.67068878306,-4414.8380624779
6000.60591724136,-4344.56263574865
5841.45521816514,-4268.57066312971
5782.78970095853,-4159.02278695945
5630.30508025604,-4072.68231075171
5578.03939464109,-3954.55421106453
5430.91342335016,-3858.34362180589
5383.94449117134,-3732.16481436902
5241.31527244003,-3626.49784535981
5198.91884257848,-3492.75348287679
5158.73455567547,-3355.86384675661
5021.90156729709,-3237.18222811755
4985.65635526211,-3093.45311425077
4852.23665483526,-2966.31553253802
4819.70252576794,-2816.22468751978
4789.07323715173,-2663.63954052652
4660.63599486485,-2525.08217350143
4633.56501498848,-2366.8943320469
4608.36267796572,-2206.62210259163
4584.98981545001,-2044.40795836822
4463.20042824457,-1892.6134538547
4443.4100576657,-1725.87277315793
4425.47629848171,-1557.61900929922
4409.40232494882,-1388.00066383298
4395.21261845802,-1217.16757139636
4382.89961714521,-1045.26951721951
4372.45024468104,-872.45702094731
4262.99303723811,-703.399146830673
